H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_423.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_423.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_423.jpg, 0, 1, 0, 30.18999
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_524.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_524.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_524.jpg, 0, 1, 0, 30.19017
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_631.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_631.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_631.jpg, 0, 1, 0, 30.19024
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_745.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_745.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_745.jpg, 0, 1, 0, 30.19026
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_855.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_855.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_855.jpg, -0.1770747, 1, 0, 30.18085
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_11_955.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_11_955.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_11_955.jpg, 0, 1, 0, 30.18994
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_058.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_058.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_058.jpg, 0, 1, 0, 30.19042
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_182.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_182.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_182.jpg, 0, 1, 0, 30.19041
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_288.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_288.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_288.jpg, 0.1965474, 1, 0, 30.17842
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_389.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_389.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_389.jpg, 0, 1, 0, 30.19021
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_489.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_489.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_489.jpg, 0, 1, 0, 30.19036
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_638.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_638.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_638.jpg, 0, 1, 0, 30.19045
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_757.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_757.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_757.jpg, 0.0873828, 1, 0, 30.18846
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_862.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_862.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_862.jpg, 0.3241716, 1, 0, 30.16873
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_12_965.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_12_965.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_12_965.jpg, 0.01476901, 1, 0, 30.18972
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_104.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_104.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_104.jpg, 0, 1, 0, 30.18994
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_206.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_206.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_206.jpg, 0, 1, 0, 30.19014
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_334.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_334.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_334.jpg, -0.1729602, 1, 0, 30.18209
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_435.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_435.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_435.jpg, -0.09819928, 1, 0, 30.19112
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_543.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_543.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_543.jpg, 0, 1, 0, 30.18997
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_652.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_652.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_652.jpg, 0, 1, 0, 30.19
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_754.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_754.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_754.jpg, 0, 1, 0, 30.19037
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_860.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_860.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_860.jpg, 0, 1, 0, 30.19034
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_13_971.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_13_971.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_13_971.jpg, 0, 1, 0, 30.19062
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_102.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_102.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_102.jpg, 0, 1, 0, 30.19043
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_255.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_255.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_255.jpg, 0, 1, 0, 30.19054
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_376.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_376.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_376.jpg, 0.1882302, 1, 0, 30.18243
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_492.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_492.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_492.jpg, 0, 1, 0, 30.19004
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_596.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_596.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_596.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_699.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_699.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_699.jpg, 0, 1, 0, 30.19058
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_803.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_803.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_803.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_14_908.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_14_908.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_14_908.jpg, 0.2904915, 1, 0, 30.16801
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_019.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_019.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_019.jpg, 0, 1, 0, 30.18944
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_119.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_119.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_119.jpg, 0, 1, 0, 30.19005
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_245.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_245.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_245.jpg, 0, 1, 0, 30.19034
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_345.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_345.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_345.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_448.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_448.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_448.jpg, 0.0955029, 1, 0, 30.18803
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_552.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_552.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_552.jpg, 0.2628384, 1, 0, 30.17761
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_701.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_701.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_701.jpg, 0, 1, 0, 30.18974
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_801.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_801.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_801.jpg, 0.2286147, 1, 0, 30.17993
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_15_928.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_15_928.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_15_928.jpg, 0, 1, 0, 30.19021
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_030.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_030.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_030.jpg, 0, 1, 0, 30.19026
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_148.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_148.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_148.jpg, 0.3535179, 1, 0, 30.16639
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_255.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_255.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_255.jpg, 0.5731308, 1, 0, 30.14105
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_356.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_356.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_356.jpg, 0.2258631, 1, 0, 30.1939
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_458.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_458.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_458.jpg, 0, 1, 0, 30.18704
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_579.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_579.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_579.jpg, 0.2287386, 1, 0, 30.18142
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_694.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_694.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_694.jpg, 0.09534631, 1, 0, 30.19189
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_800.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_800.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_800.jpg, 0, 1, 0, 30.1899
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_16_906.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_16_906.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_16_906.jpg, 0, 1, 0, 30.19011
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_013.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_013.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_013.jpg, 0, 1, 0, 30.19117
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_115.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_115.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_115.jpg, 0.2802201, 1, 0, 30.17336
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_219.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_219.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_219.jpg, 0.3304053, 1, 0, 30.17934
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_324.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_324.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_324.jpg, 0.01445515, 1, 0, 30.18818
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_425.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_425.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_425.jpg, 0.1258602, 1, 0, 30.19039
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_532.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_532.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_532.jpg, 0.3718335, 1, 0, 30.16554
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_633.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_633.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_633.jpg, 0.06890012, 1, 0, 30.19251
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_740.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_740.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_740.jpg, 0.3620409, 1, 0, 30.17157
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_860.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_860.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_860.jpg, 0.7205026, 1, 0, 30.11862
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_17_963.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_17_963.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_17_963.jpg, 0.6659058, 1, 0, 30.16292
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_066.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_066.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_066.jpg, 0.3546117, 1, 0, 30.20097
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_169.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_169.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_169.jpg, 0.6617814, 1, 0, 30.15137
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_289.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_289.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_289.jpg, 0.4537248, 1, 0, 30.19873
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_396.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_396.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_396.jpg, 0.1793301, 1, 0, 30.19691
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_515.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_515.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_515.jpg, -0.1064106, 1, 0, 30.17709
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_616.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_616.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_616.jpg, -0.3632472, 1, 0, 30.15181
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_721.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_721.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_721.jpg, -0.2600019, 1, 0, 30.18848
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_824.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_824.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_824.jpg, 0, 1, 0, 30.18408
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_18_931.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_18_931.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_18_931.jpg, 0, 1, 0, 30.19054
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_045.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_045.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_045.jpg, 0, 1, 0, 30.19179
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_147.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_147.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_147.jpg, 0, 1, 0, 30.19106
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_273.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_273.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_273.jpg, 0.1300041, 1, 0, 30.18523
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_374.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_374.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_374.jpg, 0.3610927, 1, 0, 30.15973
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_481.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_481.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_481.jpg, 0.01898491, 1, 0, 30.18925
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_606.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_606.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_606.jpg, 0, 1, 0, 30.19232
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_721.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_721.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_721.jpg, 0, 1, 0, 30.18926
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_827.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_827.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_827.jpg, 0, 1, 0, 30.19141
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_19_933.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_19_933.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_19_933.jpg, 0, 1, 0, 30.19092
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_033.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_033.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_033.jpg, 0.1611513, 1, 0, 30.18378
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_139.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_139.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_139.jpg, 0.3702765, 0.9330067, 0, 30.16245
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_242.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_242.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_242.jpg, 0.06077192, 0.6235021, 0, 30.09395
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_348.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_348.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_348.jpg, 0, 0.3279499, 0, 30.01161
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_460.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_460.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_460.jpg, 0, 0, 0, 29.84241
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_562.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_562.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_562.jpg, 0, 0, 0, 29.54531
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_672.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_672.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_672.jpg, 0, 0, 0, 29.24928
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_787.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_787.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_787.jpg, -0.2726121, 0, 0, 28.85756
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_20_911.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_20_911.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_20_911.jpg, -0.4535262, 0, 0, 28.29206
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_013.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_013.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_013.jpg, -0.1890762, 0, 0, 28.004
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_133.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_133.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_133.jpg, 0, 0, 0, 27.64898
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_238.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_238.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_238.jpg, 0, 0, 0, 27.36786
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_341.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_341.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_341.jpg, 0, 0, 0.1569186, 26.44038
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_443.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_443.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_443.jpg, 0, 0, 0.4593306, 24.70264
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_545.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_545.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_545.jpg, 0, 0, 0.7650073, 22.9742
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_669.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_669.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_669.jpg, 0, 0, 0.9138961, 20.94838
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_56_21_771.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_56_21_771.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_56_21_771.jpg, 0, 0, 0.6306721, 19.26139
